2017-09-22, 18:41:32, 83000000, 84000000, 1000000, 1, 0.25
2017-09-22, 18:41:32, 84000000, 85000000, 1000000, 1, 0.09
2017-09-22, 18:41:32, 85000000, 86000000, 1000000, 1, 1.69
2017-09-22, 18:41:32, 86000000, 87000000, 1000000, 1, 1.74
2017-09-22, 18:41:32, 87000000, 88000000, 1000000, 1, -1.95
2017-09-22, 18:41:32, 88000000, 89000000, 1000000, 1, -2.58
2017-09-22, 18:41:32, 89000000, 90000000, 1000000, 1, 4.43
2017-09-22, 18:41:32, 90000000, 91000000, 1000000, 1, -0.10
2017-09-22, 18:41:32, 91000000, 92000000, 1000000, 1, 6.45
2017-09-22, 18:41:32, 92000000, 93000000, 1000000, 1, -0.30
2017-09-22, 18:41:32, 93000000, 94000000, 1000000, 1, 9.36
2017-09-22, 18:41:32, 94000000, 95000000, 1000000, 1, -3.41
2017-09-22, 18:41:32, 95000000, 96000000, 1000000, 1, 1.82
2017-09-22, 18:41:32, 96000000, 97000000, 1000000, 1, 5.27
2017-09-22, 18:41:32, 97000000, 98000000, 1000000, 1, -3.93
2017-09-22, 18:41:32, 98000000, 99000000, 1000000, 1, -0.79
2017-09-22, 18:41:32, 99000000, 100000000, 1000000, 1, -6.91
2017-09-22, 18:41:32, 100000000, 101000000, 1000000, 1, -6.16
2017-09-22, 18:41:32, 101000000, 102000000, 1000000, 1, -2.22
2017-09-22, 18:41:32, 102000000, 103000000, 1000000, 1, -3.19
2017-09-22, 18:41:32, 103000000, 104000000, 1000000, 1, -6.89
2017-09-22, 18:41:32, 104000000, 105000000, 1000000, 1, -4.25
2017-09-22, 18:41:32, 105000000, 106000000, 1000000, 1, -3.10
2017-09-22, 18:41:32, 106000000, 107000000, 1000000, 1, -8.01
2017-09-22, 18:41:32, 107000000, 108000000, 1000000, 1, -3.48
2017-09-22, 18:41:32, 108000000, 109000000, 1000000, 1, -3.38
2017-09-22, 18:41:32, 109000000, 110000000, 1000000, 1, -3.41
2017-09-22, 18:41:32, 110000000, 111000000, 1000000, 1, -6.28
2017-09-22, 18:41:32, 111000000, 112000000, 1000000, 1, -4.26
2017-09-22, 18:41:32, 112000000, 113000000, 1000000, 1, -5.60
2017-09-22, 18:41:32, 113000000, 114000000, 1000000, 1, -4.23
2017-09-22, 18:41:32, 114000000, 115000000, 1000000, 1, -3.25
2017-09-22, 18:41:32, 115000000, 116000000, 1000000, 1, -0.35
2017-09-22, 18:41:32, 116000000, 117000000, 1000000, 1, -4.82
2017-09-22, 18:41:32, 117000000, 118000000, 1000000, 1, -0.19
2017-09-22, 18:41:32, 118000000, 119000000, 1000000, 1, -1.01
2017-09-22, 18:41:32, 119000000, 120000000, 1000000, 1, 8.73
2017-09-22, 18:41:32, 120000000, 121000000, 1000000, 1, 1.21
2017-09-22, 18:41:32, 121000000, 122000000, 1000000, 1, -1.58
2017-09-22, 18:41:32, 122000000, 123000000, 1000000, 1, -6.48
2017-09-22, 18:41:32, 123000000, 124000000, 1000000, 1, -4.54
2017-09-22, 18:41:32, 124000000, 125000000, 1000000, 1, -0.36
2017-09-22, 18:41:32, 125000000, 126000000, 1000000, 1, -1.40
2017-09-22, 18:41:32, 126000000, 127000000, 1000000, 1, -2.78
2017-09-22, 18:41:32, 127000000, 128000000, 1000000, 1, -3.52
2017-09-22, 18:41:32, 128000000, 129000000, 1000000, 1, -4.90
2017-09-22, 18:41:32, 129000000, 130000000, 1000000, 1, -6.85
2017-09-22, 18:41:32, 130000000, 131000000, 1000000, 1, -7.18
2017-09-22, 18:41:32, 131000000, 132000000, 1000000, 1, -7.57
2017-09-22, 18:41:32, 132000000, 133000000, 1000000, 1, -7.72
2017-09-22, 18:41:32, 133000000, 134000000, 1000000, 1, -10.02
2017-09-22, 18:41:32, 134000000, 135000000, 1000000, 1, 1.72
2017-09-22, 18:41:32, 135000000, 136000000, 1000000, 1, -1.32
2017-09-22, 18:41:32, 136000000, 137000000, 1000000, 1, -9.66
2017-09-22, 18:41:32, 137000000, 138000000, 1000000, 1, -7.71
2017-09-22, 18:41:32, 138000000, 139000000, 1000000, 1, -9.76
2017-09-22, 18:41:32, 139000000, 140000000, 1000000, 1, -9.17
2017-09-22, 18:41:32, 140000000, 141000000, 1000000, 1, 8.42
2017-09-22, 18:41:32, 141000000, 142000000, 1000000, 1, -12.90
2017-09-22, 18:41:32, 142000000, 143000000, 1000000, 1, -8.74
2017-09-22, 18:41:32, 143000000, 144000000, 1000000, 1, 9.05
2017-09-22, 18:41:32, 144000000, 145000000, 1000000, 1, -4.01
2017-09-22, 18:41:32, 145000000, 146000000, 1000000, 1, -7.80
2017-09-22, 18:41:32, 146000000, 147000000, 1000000, 1, -4.98
2017-09-22, 18:41:32, 147000000, 148000000, 1000000, 1, -11.10
2017-09-22, 18:41:32, 148000000, 149000000, 1000000, 1, -10.75
2017-09-22, 18:41:32, 149000000, 150000000, 1000000, 1, -2.45
2017-09-22, 18:41:32, 150000000, 151000000, 1000000, 1, -3.99
2017-09-22, 18:41:32, 151000000, 152000000, 1000000, 1, -10.67
2017-09-22, 18:41:32, 152000000, 153000000, 1000000, 1, -8.59
2017-09-22, 18:41:32, 153000000, 154000000, 1000000, 1, 0.59
2017-09-22, 18:41:32, 154000000, 155000000, 1000000, 1, -6.45
2017-09-22, 18:41:32, 155000000, 156000000, 1000000, 1, -3.14
2017-09-22, 18:41:32, 156000000, 157000000, 1000000, 1, -7.05
2017-09-22, 18:41:32, 157000000, 158000000, 1000000, 1, -4.75
2017-09-22, 18:41:32, 158000000, 159000000, 1000000, 1, -2.10
2017-09-22, 18:41:32, 159000000, 160000000, 1000000, 1, -7.12
2017-09-22, 18:41:32, 160000000, 161000000, 1000000, 1, -6.71
2017-09-22, 18:41:32, 161000000, 162000000, 1000000, 1, -3.85
2017-09-22, 18:41:32, 162000000, 163000000, 1000000, 1, -4.00
2017-09-22, 18:41:32, 163000000, 164000000, 1000000, 1, -7.58
2017-09-22, 18:41:32, 164000000, 165000000, 1000000, 1, -5.08
2017-09-22, 18:41:32, 165000000, 166000000, 1000000, 1, -9.43
2017-09-22, 18:41:32, 166000000, 167000000, 1000000, 1, -2.11
2017-09-22, 18:41:32, 167000000, 168000000, 1000000, 1, -0.50
2017-09-22, 18:41:32, 168000000, 169000000, 1000000, 1, -5.93
2017-09-22, 18:41:32, 169000000, 170000000, 1000000, 1, -4.21
2017-09-22, 18:41:32, 170000000, 171000000, 1000000, 1, -7.94
2017-09-22, 18:41:32, 171000000, 172000000, 1000000, 1, -10.41
2017-09-22, 18:41:32, 172000000, 173000000, 1000000, 1, -6.80
2017-09-22, 18:41:32, 173000000, 174000000, 1000000, 1, -8.29
2017-09-22, 18:41:32, 174000000, 175000000, 1000000, 1, -2.59
2017-09-22, 18:41:32, 175000000, 176000000, 1000000, 1, -3.22
2017-09-22, 18:41:32, 176000000, 177000000, 1000000, 1, -3.20
2017-09-22, 18:41:32, 177000000, 178000000, 1000000, 1, -3.81
2017-09-22, 18:41:32, 178000000, 179000000, 1000000, 1, -4.42
2017-09-22, 18:41:32, 179000000, 180000000, 1000000, 1, -4.82
2017-09-22, 18:41:32, 180000000, 181000000, 1000000, 1, -2.19
2017-09-22, 18:41:32, 181000000, 182000000, 1000000, 1, -3.78
2017-09-22, 18:41:32, 182000000, 183000000, 1000000, 1, -2.55
2017-09-22, 18:41:32, 183000000, 184000000, 1000000, 1, -1.02
2017-09-22, 18:41:32, 184000000, 185000000, 1000000, 1, -4.86
2017-09-22, 18:41:32, 185000000, 186000000, 1000000, 1, -8.06
2017-09-22, 18:41:32, 186000000, 187000000, 1000000, 1, -5.60
2017-09-22, 18:41:32, 187000000, 188000000, 1000000, 1, -6.09
2017-09-22, 18:41:32, 188000000, 189000000, 1000000, 1, -6.23
2017-09-22, 18:41:32, 189000000, 190000000, 1000000, 1, -3.19
2017-09-22, 18:41:32, 190000000, 191000000, 1000000, 1, -0.58
2017-09-22, 18:41:32, 191000000, 192000000, 1000000, 1, 7.43
2017-09-22, 18:41:32, 192000000, 193000000, 1000000, 1, -4.03
2017-09-22, 18:41:32, 193000000, 194000000, 1000000, 1, -4.41
2017-09-22, 18:41:32, 194000000, 195000000, 1000000, 1, -2.67
2017-09-22, 18:41:32, 195000000, 196000000, 1000000, 1, -5.13
2017-09-22, 18:41:32, 196000000, 197000000, 1000000, 1, -1.21
2017-09-22, 18:41:32, 197000000, 198000000, 1000000, 1, -1.07
2017-09-22, 18:41:32, 198000000, 199000000, 1000000, 1, -0.41
2017-09-22, 18:41:32, 199000000, 200000000, 1000000, 1, 6.95
2017-09-22, 18:41:32, 200000000, 201000000, 1000000, 1, 5.35
2017-09-22, 18:41:32, 201000000, 202000000, 1000000, 1, 1.02
2017-09-22, 18:41:32, 202000000, 203000000, 1000000, 1, 0.25
2017-09-22, 18:41:32, 203000000, 204000000, 1000000, 1, 3.14
2017-09-22, 18:41:32, 204000000, 205000000, 1000000, 1, 3.82
2017-09-22, 18:41:32, 205000000, 206000000, 1000000, 1, 3.73
2017-09-22, 18:41:32, 206000000, 207000000, 1000000, 1, 3.00
2017-09-22, 18:41:32, 207000000, 208000000, 1000000, 1, 4.53
2017-09-22, 18:41:32, 208000000, 209000000, 1000000, 1, 3.63
2017-09-22, 18:41:32, 209000000, 210000000, 1000000, 1, -0.64
2017-09-22, 18:41:32, 210000000, 211000000, 1000000, 1, 0.20
2017-09-22, 18:41:32, 211000000, 212000000, 1000000, 1, 6.56
2017-09-22, 18:41:32, 212000000, 213000000, 1000000, 1, 7.31
2017-09-22, 18:41:32, 213000000, 214000000, 1000000, 1, 7.65
2017-09-22, 18:41:32, 214000000, 215000000, 1000000, 1, 7.51
2017-09-22, 18:41:32, 215000000, 216000000, 1000000, 1, 14.30
2017-09-22, 18:41:32, 216000000, 217000000, 1000000, 1, 10.84
2017-09-22, 18:41:32, 217000000, 218000000, 1000000, 1, 8.45
2017-09-22, 18:41:32, 218000000, 219000000, 1000000, 1, 7.90
2017-09-22, 18:41:32, 219000000, 220000000, 1000000, 1, 6.46
2017-09-22, 18:41:32, 220000000, 221000000, 1000000, 1, 2.54
2017-09-22, 18:41:32, 221000000, 222000000, 1000000, 1, 6.51
2017-09-22, 18:41:32, 222000000, 223000000, 1000000, 1, 7.23
2017-09-22, 18:41:32, 223000000, 224000000, 1000000, 1, 5.51
2017-09-22, 18:41:32, 224000000, 225000000, 1000000, 1, 5.51
2017-09-22, 18:41:32, 225000000, 226000000, 1000000, 1, 8.94
2017-09-22, 18:41:32, 226000000, 227000000, 1000000, 1, 6.82
2017-09-22, 18:41:32, 227000000, 228000000, 1000000, 1, 6.83
2017-09-22, 18:41:32, 228000000, 229000000, 1000000, 1, 4.80
2017-09-22, 18:41:32, 229000000, 230000000, 1000000, 1, 4.03
2017-09-22, 18:41:32, 230000000, 231000000, 1000000, 1, 14.28
2017-09-22, 18:41:32, 231000000, 232000000, 1000000, 1, 4.32
2017-09-22, 18:41:32, 232000000, 233000000, 1000000, 1, 4.57
2017-09-22, 18:41:32, 233000000, 234000000, 1000000, 1, 4.54
2017-09-22, 18:41:32, 234000000, 235000000, 1000000, 1, 6.01
2017-09-22, 18:41:32, 235000000, 236000000, 1000000, 1, 4.45
2017-09-22, 18:41:32, 236000000, 237000000, 1000000, 1, 4.80
2017-09-22, 18:41:32, 237000000, 238000000, 1000000, 1, 4.81
2017-09-22, 18:41:32, 238000000, 239000000, 1000000, 1, 6.35
2017-09-22, 18:41:32, 239000000, 240000000, 1000000, 1, 8.70
2017-09-22, 18:41:32, 240000000, 241000000, 1000000, 1, 4.94
2017-09-22, 18:41:32, 241000000, 242000000, 1000000, 1, 5.06
2017-09-22, 18:41:32, 242000000, 243000000, 1000000, 1, 4.76
2017-09-22, 18:41:32, 243000000, 244000000, 1000000, 1, 4.16
2017-09-22, 18:41:32, 244000000, 245000000, 1000000, 1, 4.38
2017-09-22, 18:41:32, 245000000, 246000000, 1000000, 1, 3.93
2017-09-22, 18:41:32, 246000000, 247000000, 1000000, 1, 4.87
2017-09-22, 18:41:32, 247000000, 248000000, 1000000, 1, 4.37
2017-09-22, 18:41:32, 248000000, 249000000, 1000000, 1, 4.19
2017-09-22, 18:41:32, 249000000, 250000000, 1000000, 1, 4.71
2017-09-22, 18:41:32, 250000000, 251000000, 1000000, 1, 3.11
2017-09-22, 18:41:32, 251000000, 252000000, 1000000, 1, 3.42
2017-09-22, 18:41:32, 252000000, 253000000, 1000000, 1, 2.05
2017-09-22, 18:41:32, 253000000, 254000000, 1000000, 1, 0.88
2017-09-22, 18:41:32, 254000000, 255000000, 1000000, 1, -0.86
2017-09-22, 18:41:32, 255000000, 256000000, 1000000, 1, 0.03
2017-09-22, 18:41:32, 256000000, 257000000, 1000000, 1, 0.37
2017-09-22, 18:41:32, 257000000, 258000000, 1000000, 1, 0.38
2017-09-22, 18:41:32, 258000000, 259000000, 1000000, 1, -0.11
2017-09-22, 18:41:32, 259000000, 260000000, 1000000, 1, 3.09
2017-09-22, 18:41:32, 260000000, 261000000, 1000000, 1, -2.08
2017-09-22, 18:41:32, 261000000, 262000000, 1000000, 1, -2.77
2017-09-22, 18:41:32, 262000000, 263000000, 1000000, 1, -1.67
2017-09-22, 18:41:32, 263000000, 264000000, 1000000, 1, 0.23
2017-09-22, 18:41:32, 264000000, 265000000, 1000000, 1, 0.54
2017-09-22, 18:41:32, 265000000, 266000000, 1000000, 1, 1.06
2017-09-22, 18:41:32, 266000000, 267000000, 1000000, 1, -0.23
2017-09-22, 18:41:32, 267000000, 268000000, 1000000, 1, -0.89
2017-09-22, 18:41:32, 268000000, 269000000, 1000000, 1, -3.38
2017-09-22, 18:41:32, 269000000, 270000000, 1000000, 1, -3.38
2017-09-22, 18:41:32, 270000000, 271000000, 1000000, 1, -2.26
2017-09-22, 18:41:32, 271000000, 272000000, 1000000, 1, -0.76
2017-09-22, 18:41:32, 272000000, 273000000, 1000000, 1, -0.47
2017-09-22, 18:41:32, 273000000, 274000000, 1000000, 1, 1.45
2017-09-22, 18:41:32, 274000000, 275000000, 1000000, 1, 3.64
2017-09-22, 18:41:32, 275000000, 276000000, 1000000, 1, 2.85
2017-09-22, 18:41:32, 276000000, 277000000, 1000000, 1, 1.69
2017-09-22, 18:41:32, 277000000, 278000000, 1000000, 1, 1.28
2017-09-22, 18:41:32, 278000000, 279000000, 1000000, 1, 0.55
2017-09-22, 18:41:32, 279000000, 280000000, 1000000, 1, 0.14
2017-09-22, 18:41:32, 280000000, 281000000, 1000000, 1, -0.30
2017-09-22, 18:41:32, 281000000, 282000000, 1000000, 1, -1.05
2017-09-22, 18:41:32, 282000000, 283000000, 1000000, 1, -3.84
2017-09-22, 18:41:32, 283000000, 284000000, 1000000, 1, -4.36
2017-09-22, 18:41:32, 284000000, 285000000, 1000000, 1, -2.86
2017-09-22, 18:41:32, 285000000, 286000000, 1000000, 1, -3.62
2017-09-22, 18:41:32, 286000000, 287000000, 1000000, 1, -3.67
2017-09-22, 18:41:32, 287000000, 288000000, 1000000, 1, -0.95
2017-09-22, 18:41:32, 288000000, 289000000, 1000000, 1, -0.02
2017-09-22, 18:41:32, 289000000, 290000000, 1000000, 1, -0.88
2017-09-22, 18:41:32, 290000000, 291000000, 1000000, 1, -3.28
2017-09-22, 18:41:32, 291000000, 292000000, 1000000, 1, -2.25
2017-09-22, 18:41:32, 292000000, 293000000, 1000000, 1, -2.30
2017-09-22, 18:41:32, 293000000, 294000000, 1000000, 1, -4.89
2017-09-22, 18:41:32, 294000000, 295000000, 1000000, 1, -3.78
2017-09-22, 18:41:32, 295000000, 296000000, 1000000, 1, -0.78
2017-09-22, 18:41:32, 296000000, 297000000, 1000000, 1, -0.96
2017-09-22, 18:41:32, 297000000, 298000000, 1000000, 1, -0.17
2017-09-22, 18:41:32, 298000000, 299000000, 1000000, 1, -2.07
2017-09-22, 18:41:32, 299000000, 300000000, 1000000, 1, 8.54
2017-09-22, 18:41:32, 300000000, 301000000, 1000000, 1, 6.94
2017-09-22, 18:41:32, 301000000, 302000000, 1000000, 1, -0.01
2017-09-22, 18:41:32, 302000000, 303000000, 1000000, 1, -0.17
2017-09-22, 18:41:32, 303000000, 304000000, 1000000, 1, -0.95
2017-09-22, 18:41:32, 304000000, 305000000, 1000000, 1, -1.68
2017-09-22, 18:41:32, 305000000, 306000000, 1000000, 1, -3.10
2017-09-22, 18:41:32, 306000000, 307000000, 1000000, 1, -3.71
2017-09-22, 18:41:32, 307000000, 308000000, 1000000, 1, -3.12
2017-09-22, 18:41:32, 308000000, 309000000, 1000000, 1, -5.30
2017-09-22, 18:41:32, 309000000, 310000000, 1000000, 1, -6.88
2017-09-22, 18:41:32, 310000000, 311000000, 1000000, 1, -8.69
2017-09-22, 18:41:32, 311000000, 312000000, 1000000, 1, -10.17
2017-09-22, 18:41:32, 312000000, 313000000, 1000000, 1, -10.97
2017-09-22, 18:41:32, 313000000, 314000000, 1000000, 1, -11.51
2017-09-22, 18:41:32, 314000000, 315000000, 1000000, 1, -11.91
2017-09-22, 18:41:32, 315000000, 316000000, 1000000, 1, -13.23
2017-09-22, 18:41:32, 316000000, 317000000, 1000000, 1, -4.95
2017-09-22, 18:41:32, 317000000, 318000000, 1000000, 1, -14.29
2017-09-22, 18:41:32, 318000000, 319000000, 1000000, 1, -15.64
2017-09-22, 18:41:32, 319000000, 320000000, 1000000, 1, -14.49
2017-09-22, 18:41:32, 320000000, 321000000, 1000000, 1, -14.58
2017-09-22, 18:41:32, 321000000, 322000000, 1000000, 1, -15.27
2017-09-22, 18:41:32, 322000000, 323000000, 1000000, 1, -15.02
2017-09-22, 18:41:32, 323000000, 324000000, 1000000, 1, -13.55
2017-09-22, 18:41:32, 324000000, 325000000, 1000000, 1, -11.67
2017-09-22, 18:41:32, 325000000, 326000000, 1000000, 1, -11.55
2017-09-22, 18:41:32, 326000000, 327000000, 1000000, 1, -12.09
2017-09-22, 18:41:32, 327000000, 328000000, 1000000, 1, -10.40
2017-09-22, 18:41:32, 328000000, 329000000, 1000000, 1, -9.69
2017-09-22, 18:41:32, 329000000, 330000000, 1000000, 1, -9.97
2017-09-22, 18:41:32, 330000000, 331000000, 1000000, 1, -10.51
2017-09-22, 18:41:32, 331000000, 332000000, 1000000, 1, -8.73
2017-09-22, 18:41:32, 332000000, 333000000, 1000000, 1, -8.66
2017-09-22, 18:41:32, 333000000, 334000000, 1000000, 1, -4.85
2017-09-22, 18:41:32, 334000000, 335000000, 1000000, 1, -8.94
2017-09-22, 18:41:32, 335000000, 336000000, 1000000, 1, -9.10
2017-09-22, 18:41:32, 336000000, 337000000, 1000000, 1, -9.76
2017-09-22, 18:41:32, 337000000, 338000000, 1000000, 1, -10.58
2017-09-22, 18:41:32, 338000000, 339000000, 1000000, 1, -11.07
2017-09-22, 18:41:32, 339000000, 340000000, 1000000, 1, -11.53
2017-09-22, 18:41:32, 340000000, 341000000, 1000000, 1, -12.70
2017-09-22, 18:41:32, 341000000, 342000000, 1000000, 1, -12.52
2017-09-22, 18:41:32, 342000000, 343000000, 1000000, 1, -13.11
2017-09-22, 18:41:32, 343000000, 344000000, 1000000, 1, -15.59
2017-09-22, 18:41:32, 344000000, 345000000, 1000000, 1, -14.68
2017-09-22, 18:41:32, 345000000, 346000000, 1000000, 1, -14.13
2017-09-22, 18:41:32, 346000000, 347000000, 1000000, 1, -15.99
2017-09-22, 18:41:32, 347000000, 348000000, 1000000, 1, -15.51
2017-09-22, 18:41:32, 348000000, 349000000, 1000000, 1, -15.09
2017-09-22, 18:41:32, 349000000, 350000000, 1000000, 1, -6.29
2017-09-22, 18:41:32, 350000000, 351000000, 1000000, 1, -9.12
2017-09-22, 18:41:32, 351000000, 352000000, 1000000, 1, -20.08
2017-09-22, 18:41:32, 352000000, 353000000, 1000000, 1, -19.35
2017-09-22, 18:41:32, 353000000, 354000000, 1000000, 1, -18.32
2017-09-22, 18:41:32, 354000000, 355000000, 1000000, 1, -19.37
2017-09-22, 18:41:32, 355000000, 356000000, 1000000, 1, -18.07
2017-09-22, 18:41:32, 356000000, 357000000, 1000000, 1, -18.65
2017-09-22, 18:41:32, 357000000, 358000000, 1000000, 1, -17.50
2017-09-22, 18:41:32, 358000000, 359000000, 1000000, 1, -16.65
2017-09-22, 18:41:32, 359000000, 360000000, 1000000, 1, -13.89
2017-09-22, 18:41:32, 360000000, 361000000, 1000000, 1, -16.91
2017-09-22, 18:41:32, 361000000, 362000000, 1000000, 1, -19.52
2017-09-22, 18:41:32, 362000000, 363000000, 1000000, 1, -19.09
2017-09-22, 18:41:32, 363000000, 364000000, 1000000, 1, -18.85
2017-09-22, 18:41:32, 364000000, 365000000, 1000000, 1, -18.44
2017-09-22, 18:41:32, 365000000, 366000000, 1000000, 1, -18.36
2017-09-22, 18:41:32, 366000000, 367000000, 1000000, 1, -17.71
2017-09-22, 18:41:32, 367000000, 368000000, 1000000, 1, -18.29
2017-09-22, 18:41:32, 368000000, 369000000, 1000000, 1, -18.78
2017-09-22, 18:41:32, 369000000, 370000000, 1000000, 1, -19.18
2017-09-22, 18:41:32, 370000000, 371000000, 1000000, 1, -19.21
2017-09-22, 18:41:32, 371000000, 372000000, 1000000, 1, -19.59
2017-09-22, 18:41:32, 372000000, 373000000, 1000000, 1, -19.85
2017-09-22, 18:41:32, 373000000, 374000000, 1000000, 1, -19.61
2017-09-22, 18:41:32, 374000000, 375000000, 1000000, 1, -13.82
2017-09-22, 18:41:32, 375000000, 376000000, 1000000, 1, -19.52
2017-09-22, 18:41:32, 376000000, 377000000, 1000000, 1, -19.41
2017-09-22, 18:41:32, 377000000, 378000000, 1000000, 1, -19.69
2017-09-22, 18:41:32, 378000000, 379000000, 1000000, 1, -19.64
2017-09-22, 18:41:32, 379000000, 380000000, 1000000, 1, -20.17
2017-09-22, 18:41:32, 380000000, 381000000, 1000000, 1, -20.19
2017-09-22, 18:41:32, 381000000, 382000000, 1000000, 1, -19.91
2017-09-22, 18:41:32, 382000000, 383000000, 1000000, 1, -19.28
2017-09-22, 18:41:32, 383000000, 384000000, 1000000, 1, -18.43
2017-09-22, 18:41:32, 384000000, 385000000, 1000000, 1, -18.17
2017-09-22, 18:41:32, 385000000, 386000000, 1000000, 1, -17.87
2017-09-22, 18:41:32, 386000000, 387000000, 1000000, 1, -18.22
2017-09-22, 18:41:32, 387000000, 388000000, 1000000, 1, -18.71
2017-09-22, 18:41:32, 388000000, 389000000, 1000000, 1, -18.81
2017-09-22, 18:41:32, 389000000, 390000000, 1000000, 1, -19.83
2017-09-22, 18:41:32, 390000000, 391000000, 1000000, 1, -12.91
2017-09-22, 18:41:32, 391000000, 392000000, 1000000, 1, -10.45
2017-09-22, 18:41:32, 392000000, 393000000, 1000000, 1, -5.00
2017-09-22, 18:41:32, 393000000, 394000000, 1000000, 1, -0.46
2017-09-22, 18:41:32, 394000000, 395000000, 1000000, 1, -4.64
2017-09-22, 18:41:32, 395000000, 396000000, 1000000, 1, -17.25
2017-09-22, 18:41:32, 396000000, 397000000, 1000000, 1, -18.06
2017-09-22, 18:41:32, 397000000, 398000000, 1000000, 1, -19.25
2017-09-22, 18:41:32, 398000000, 399000000, 1000000, 1, -18.26
2017-09-22, 18:41:32, 399000000, 400000000, 1000000, 1, -8.89
2017-09-22, 18:41:32, 400000000, 401000000, 1000000, 1, -11.75
2017-09-22, 18:41:32, 401000000, 402000000, 1000000, 1, -18.42
2017-09-22, 18:41:32, 402000000, 403000000, 1000000, 1, -19.05
