2017-09-22, 19:20:33, 100000000, 101000000, 1000000, 1, -15.19
2017-09-22, 19:20:33, 101000000, 102000000, 1000000, 1, -21.02
2017-09-22, 19:20:33, 102000000, 103000000, 1000000, 1, -20.02
2017-09-22, 19:20:33, 103000000, 104000000, 1000000, 1, -21.20
2017-09-22, 19:20:33, 104000000, 105000000, 1000000, 1, -17.60
2017-09-22, 19:20:33, 105000000, 106000000, 1000000, 1, -19.42
2017-09-22, 19:20:33, 106000000, 107000000, 1000000, 1, -19.03
2017-09-22, 19:20:33, 107000000, 108000000, 1000000, 1, -23.08
2017-09-22, 19:20:33, 108000000, 109000000, 1000000, 1, -23.88
2017-09-22, 19:20:33, 109000000, 110000000, 1000000, 1, -23.81
2017-09-22, 19:20:33, 110000000, 111000000, 1000000, 1, -24.06
2017-09-22, 19:20:33, 111000000, 112000000, 1000000, 1, -24.42
2017-09-22, 19:20:33, 112000000, 113000000, 1000000, 1, -24.21
2017-09-22, 19:20:33, 113000000, 114000000, 1000000, 1, -24.14
2017-09-22, 19:20:33, 114000000, 115000000, 1000000, 1, -24.23
2017-09-22, 19:20:33, 115000000, 116000000, 1000000, 1, -21.90
2017-09-22, 19:20:33, 116000000, 117000000, 1000000, 1, -22.86
2017-09-22, 19:20:33, 117000000, 118000000, 1000000, 1, -23.54
2017-09-22, 19:20:33, 118000000, 119000000, 1000000, 1, -23.37
2017-09-22, 19:20:33, 119000000, 120000000, 1000000, 1, -3.54
2017-09-22, 19:20:33, 120000000, 121000000, 1000000, 1, -2.51
2017-09-22, 19:20:33, 121000000, 122000000, 1000000, 1, -24.07
2017-09-22, 19:20:33, 122000000, 123000000, 1000000, 1, -23.14
2017-09-22, 19:20:33, 123000000, 124000000, 1000000, 1, -10.56
2017-09-22, 19:20:33, 124000000, 125000000, 1000000, 1, -21.35
2017-09-22, 19:20:33, 125000000, 126000000, 1000000, 1, -7.39
2017-09-22, 19:20:33, 126000000, 127000000, 1000000, 1, -23.53
2017-09-22, 19:20:33, 127000000, 128000000, 1000000, 1, -15.24
2017-09-22, 19:20:33, 128000000, 129000000, 1000000, 1, -14.23
2017-09-22, 19:20:33, 129000000, 130000000, 1000000, 1, -24.10
2017-09-22, 19:20:33, 130000000, 131000000, 1000000, 1, -24.29
2017-09-22, 19:20:33, 131000000, 132000000, 1000000, 1, -24.43
2017-09-22, 19:20:33, 132000000, 133000000, 1000000, 1, -11.22
2017-09-22, 19:20:33, 133000000, 134000000, 1000000, 1, -5.83
2017-09-22, 19:20:33, 134000000, 135000000, 1000000, 1, -4.55
2017-09-22, 19:20:33, 135000000, 136000000, 1000000, 1, -24.25
2017-09-22, 19:20:33, 136000000, 137000000, 1000000, 1, -24.66
2017-09-22, 19:20:33, 137000000, 138000000, 1000000, 1, -24.43
2017-09-22, 19:20:33, 138000000, 139000000, 1000000, 1, -24.23
2017-09-22, 19:20:33, 139000000, 140000000, 1000000, 1, -22.01
2017-09-22, 19:20:33, 140000000, 141000000, 1000000, 1, -2.79
2017-09-22, 19:20:33, 141000000, 142000000, 1000000, 1, -24.68
2017-09-22, 19:20:33, 142000000, 143000000, 1000000, 1, -24.75
2017-09-22, 19:20:33, 143000000, 144000000, 1000000, 1, -20.58
2017-09-22, 19:20:33, 144000000, 145000000, 1000000, 1, -24.63
2017-09-22, 19:20:33, 145000000, 146000000, 1000000, 1, -24.78
2017-09-22, 19:20:33, 146000000, 147000000, 1000000, 1, -24.74
2017-09-22, 19:20:33, 147000000, 148000000, 1000000, 1, -24.86
2017-09-22, 19:20:33, 148000000, 149000000, 1000000, 1, -24.34
2017-09-22, 19:20:33, 149000000, 150000000, 1000000, 1, -24.42
2017-09-22, 19:20:33, 150000000, 151000000, 1000000, 1, -24.51
